,target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
898,1,-690.199687045437,52.69063697626551,-6.597914093300268,12.884555473430595,-1.103522710592511,3.885190713517263,-9.770131786477169,0.18095025857587466,-10.489776135019735,3.8395271420722685,-5.558280105385411,-4.035182051832171,-4.700313210633762,1.681842822562384,-0.5906530054220017,-5.797642016000588,-4.322647815807375,-0.6817068314820005,-5.612938020207491,-2.535697769435891,-6.100118585086366,-0.18388379238563896,-5.8723013400769135,-0.12136991887108577,-5.367714861657534,-1.5451951972334517,-3.6376265652322166,-0.04359297708666805,0.13307250516391633,4.760069549165516
899,4,-550.7213709880601,44.62606543924514,-11.340859302673152,4.535191224319552,-10.514521232459797,4.616743071872458,-17.490724983454896,-3.483451125953616,-11.416309827765527,-1.9702973468284266,-3.2699383892825913,-4.287904957069717,-4.288300843812889,-0.830395620636294,-8.871876245114416,1.8079779535864517,-9.240291985155832,-0.5836929223889239,-0.6449646346557963,-4.190050629986035,-4.458339949891867,-0.7795095031082105,-2.9659743919978334,-1.1617796877643494,-2.327381379420659,1.7098886728101528,0.6977641927358655,3.481152623355259,5.935555582857914,6.602888516194313
900,4,-674.8514181050458,64.48378236201812,-8.517486631939759,12.893051246271597,5.9889475977655655,5.027031285517122,-7.633557083926363,-0.2558739855572733,-11.83073866704395,3.607170896008122,0.1273468104005611,-2.13618057321327,3.0986007138562672,0.9050500326232824,-7.894188264822934,4.660556243503967,-6.631566405381737,0.0384693919525199,2.366006062056523,-2.884971592900352,-1.689222907684129,0.5241019113927021,-1.5842945925600311,0.7893782237505822,0.8179535181908296,-1.151774700695132,1.8224945162606707,0.6760631325923809,-0.5614294493629934,2.414395169140023
901,1,-744.4122140083591,74.75538093416752,3.4434665983253074,17.412623617765348,9.898832689649225,9.18751381572896,-3.9612338595811405,-0.9239176934402247,-7.902756076409638,6.446386175993832,0.9075681371498656,1.2529776250282325,2.390889302185525,2.8269882800549406,-4.648885664779563,3.6192169492146795,-3.9758146616355567,-0.19296771529964274,0.9629202696894241,-0.7098018539051504,-2.203463895218825,0.2581762466636746,-2.202088347049758,0.16026342930085072,-0.34016792083512243,-0.10439230081076169,0.7490143718387081,-0.24692069189439222,0.25666444931375676,0.9390520830771253
902,5,-708.2968670694631,59.16890639383905,-4.788417679497626,14.417127496256343,3.7583505797934764,6.03652015584084,-5.826667785378032,-1.9973741111974987,-10.501623199790252,4.360870429804859,0.09847578237750294,-2.02774698110732,3.5559428622021736,0.6913145302221908,-3.73887447221856,5.261748446567097,-6.556324608936197,1.4569112177851096,2.1339827293209503,-1.860116973209171,-1.4915897344681421,0.2730879688875856,-1.3980748046828282,-0.26941237772771953,-0.9381878991134895,0.3840472506788451,0.6748300327245667,1.0452091010046831,1.2985007199070997,-0.7081908199415082
903,1,-726.4310723399956,71.28005882376893,9.489342418729397,16.88304545807157,8.275045867013803,9.081357220634919,-1.6170710454437,-1.0657352081044245,-7.05030051572731,5.618236717732914,-1.7860926331301397,-0.884645683908248,4.655238969616159,3.63569010911111,-3.753199992748599,6.645141910601986,-4.868211254161399,1.4458141492255128,1.2903425792224101,-0.12277483053740401,-1.040047843240482,0.6013113005790701,0.1955056291662217,0.08157647105458356,0.12456630401211012,0.48718621869252143,0.35873692393936607,-0.47649781687383913,2.150279850712426,0.8735863090580621
904,3,-637.969129077565,61.55502349003921,2.4802255683041987,15.328273751711592,3.159006556861774,6.731432701926867,-7.303419968728602,2.8015244651380695,-8.270619637573617,5.7147979206801285,1.2919824892254888,0.6620349180886251,4.134763410090206,2.5138913915208563,-3.674415945945528,3.4116251668562296,-5.5343525164458,1.7995484364082033,1.7232912770079098,-0.2892144705097472,-2.217448352541085,1.3969846826052892,-1.6269743516438213,0.35036260278514014,-1.984527339815781,1.8753039726783332,0.17203815419479745,1.3285135818808012,0.6092615019585854,1.368628099553787
905,7,-615.0313814965673,59.48577820303681,-6.479265550330301,7.562609399497357,-5.563511592501818,4.450460850373501,-14.247830511398051,-3.7560425222119043,-8.93560631351971,-0.005087615913235437,-3.907313530324605,-1.8666187801827498,-1.8348320757847976,-2.198332112091511,-5.517797923257084,2.506940081637225,-7.585408582657488,-0.37777264018739637,-0.46222530670345424,0.3067963481732259,-1.4686588831614495,-1.5186075444560754,-2.1125721553719212,-0.1256542362941087,-2.055341758741257,3.016863170890087,-0.7865235008245027,0.9856371133250426,1.7762909989670008,1.2723147929971454
906,0,-577.1553931605647,53.52443498576691,-8.255955442701483,14.051464349806343,0.7673175199995819,1.7272813168158097,-7.829252417349935,-1.2479710444522216,-17.450351590333774,0.9660254819755963,-4.419794387490449,-4.305557722125722,2.725996165534411,-0.22738364736612932,-4.027520419538456,2.191843728162985,-7.257064286333464,-1.0346614447249938,-2.0986573116386706,-2.0150048853754905,-2.04715962568515,-1.2672227079044664,-0.6246150464994179,-0.7582660419510439,-3.0824624925919406,-0.3354172037080508,-1.7897018381270375,-2.0674808031682947,-0.5648151763416656,-0.9005514086760021
907,7,-572.4765417842104,52.50452125421149,-3.1747017667340507,7.5914676555208,-1.2006593337629867,5.632064278443849,-12.258734305875784,-2.612895371100939,-10.046168009979011,0.8581814565676047,-4.647850133967361,-3.3665754644809747,-1.092020410479796,-1.540738536930182,-6.086548639923892,3.4445757309161533,-8.230450143800716,0.3342860957546871,0.26199733831228983,-1.2046371250113195,-2.458397939048716,-1.3756548685212688,-1.60435590678253,-0.6900914215682632,-2.3726479935081035,0.8669136370638966,-2.0625000491354615,-0.17915164406818226,-0.01232928975681613,-0.9911546497041736
908,2,-739.2281803597534,73.60539239998631,0.7383435113997253,19.380916211532554,6.690763899504507,6.799667703669403,-2.326556186266713,0.5920284234246841,-5.662987009808822,5.550411670158341,-1.5491944035728098,2.4677152576970114,4.732524864010274,1.5630890540910547,-1.475009618113422,4.44025853936018,-5.628845763201525,2.835463591962235,0.1804967768762245,0.4897233980329594,-1.4182643656684353,-1.8343177910274686,-1.1627266411064539,0.4938156661319044,-1.1289344782432351,1.0003367740874345,0.6451046492365397,-0.5506877531602941,0.7769056624247914,-0.14513768816448588
909,6,-729.3452584833447,77.65289555169359,6.866943144814628,19.20280527244268,6.956488694201723,9.373122737475702,-10.220587627274845,-1.309948334096314,-5.348062089286788,4.175726697615212,-1.5380490539297231,-1.2989808146677344,1.1552975375567456,5.257871450901122,-3.1812826897211957,4.06536694770495,-6.063827709130744,1.381763617253344,0.24254312650368548,-0.35343729539186236,-2.3054455564061236,-0.2566230880439862,-3.646916470336827,0.11440098683851625,-2.4810793386016075,1.4041109181656841,-0.22918257053262575,0.18710764479608757,0.4443098632085853,0.15560924230652118
910,0,-366.4282791478256,23.11823367959516,-16.935001816787118,2.7483124845135936,-13.680671614248404,-1.1785132316592128,-14.004448226365856,-1.3999401470146655,-12.044642894511245,-0.9653589450737905,-3.296280117713165,-3.051175783667645,-5.126155041058549,1.0102973098288583,-9.383923676068216,-0.8508802490404033,-8.451127354853934,-3.5161026266913904,-0.8213465935007846,4.218167641036633,7.5799594636505345,11.227551122753118,7.528790307188051,3.9028498105645415,2.162182420149464,4.444976780392149,1.4697812555293863,3.882840608281441,1.2931852722045263,1.2940927544322662
911,6,-723.8502802031742,66.62455039164362,14.385658272016405,21.00398429003585,9.013183830903982,9.4500078156395,-3.277042975203329,2.5811052841542774,-3.8604157843890103,2.103152949215681,-0.5470115042051938,1.318660549288243,0.9135543461362213,3.0029197204312705,-2.55806065535799,3.3777506426544717,-5.631000253312307,1.9972227842913954,0.8660260769763296,0.029150429145692023,-4.097301355666923,-0.9704514591229616,-3.1163171597025334,-1.1246619678707075,-1.8545656775451584,-0.22066293772718612,-1.9555356609160721,0.6196734515561253,0.7151860210188948,0.4274337766919243
912,3,-500.39293218916293,36.618965691559985,-9.77600093332349,7.358309803018548,-7.18330683285013,-0.382283591143209,-15.296370748922012,0.7382406029429849,-8.403104145058364,-2.3722560982059577,-4.799964151127278,-2.4634515905400645,-5.387723017911998,1.472719012079621,-6.911344684167356,2.5029752620831194,-3.116456435635749,2.0869605109744143,2.2593864622433713,3.4265829076972185,1.0973464506528676,3.80027259776421,4.035303650778245,4.500595244653958,1.7360498438026417,6.610757358719604,1.9828477303771315,3.5965585979252945,2.07058413224607,2.1549960724356936
913,2,-715.3935230063964,73.41597902415852,10.017534939584706,15.167957850694064,2.6078716073593706,7.807219181818196,-3.1229472799301643,1.0211239233594878,-5.809691923288191,3.176026207519166,-1.7260029416894866,2.329026442399114,3.3697897485794033,2.515111047717272,-1.945191600712103,4.033004903448896,-4.473277044596608,3.116765822527464,0.28580911074313303,-0.27265785950133176,-2.4008886176840876,-0.9816020371476436,-2.0106123923922605,0.7637534810950211,-2.8938602818592836,1.171757178537784,-1.049633685779699,-0.4603441882877378,0.3853623984380934,-0.33185713134397793
914,7,-679.3245012143144,49.986363503456346,-3.1991729907705913,9.87117624157123,-4.288582436204726,4.654926230837191,-9.171207857100601,-2.755676492592555,-7.369854847595191,-0.8040830117955007,-1.572223925998942,-1.5968390130315815,-0.9049374462109733,1.0041563709159778,-3.330914629513063,0.3219190146122847,-6.0383411382070085,-0.77384870864471,0.834004648266566,0.8668346494528748,0.1529847823070612,1.79076623840132,-1.4627524137601335,0.10229896090746658,-1.6192171034887306,1.611832370964158,-0.7893703167645707,0.6525928347972245,0.7804611710579464,1.0973368260380738
915,3,-681.6574085295334,59.42723509806339,1.5726477208887835,14.376307255723821,4.325990489639468,5.21266566451719,-9.326609984538216,2.612702821201993,-6.303217701690295,3.0854624541934093,-1.5922186449552784,-2.174925152869542,0.418567190580526,2.935613504458896,-2.0381780842707,3.878445858493469,-4.084795823599769,0.6125726459724723,1.5639529988640053,0.5691164709785068,-2.8661055637840653,1.476821792646631,-1.8681559136135215,-0.39233404575268305,-1.0234684222526849,0.8274955254350427,0.085616591412954,0.740879928238237,-1.1356659724304006,0.9573421453589366
916,7,-649.424863628468,59.34068318894582,2.299435119932784,14.02540456620723,4.450788414009554,8.239687056695345,-8.559806519785925,1.1557840525356258,-4.934438625418479,2.2253957818720624,-1.6132046118623875,1.2763050557534192,0.2899246637626272,1.9070942496443468,-4.09005657999206,3.0746511108457293,-4.380267644750804,1.242072835888402,0.9090254450630448,2.1556422890970404,0.4493432133286049,1.8887818165892265,-0.36772427008572167,-0.7846879563797098,-0.181563305118952,1.6590587219614965,0.5542723263055361,3.095407794341911,1.4087564026466315,1.8017600461548173
917,0,-576.5146816471799,53.81815384892535,-9.670812318177962,12.59977930055129,-3.185806838478372,1.4218214080194564,-7.430464969431026,-0.9783039030145473,-12.567852662412431,1.5247780445228285,-4.309463039024499,-2.4150357723836007,1.8657293669789947,-0.4449089908571635,-3.1556645358198305,4.013166913544126,-7.756745923369757,-0.44023929271778184,-1.3136139671516096,-1.7158707644251443,-1.531634344410042,-0.9304369477398128,-0.6049752681168095,-0.8438020438178775,-2.951817241957582,-0.36668467601933824,-1.9900725318560033,-0.12863190814933936,-0.22289024826179488,0.1513952631868086
918,6,-729.8530291170376,73.28611550908103,6.692761458606861,15.96044051959491,7.268756267088073,7.892707927458632,-6.55194106784332,-0.4878745263622093,-3.847642646196636,2.7820129068605315,-0.9821391803602305,0.6899334834297716,1.2761694259746763,1.944163308141667,-1.5400317675676525,3.938109782177555,-5.09072440959136,1.6616022881506538,0.529782783142427,1.1177230043753108,-1.7284787928288776,-1.4119390263037854,-1.1732203551095457,-0.8054158529596593,-0.9820234347113007,1.584152330164164,-1.1635408419719626,1.3466223227979737,1.157635332949448,0.7491207729261231
919,0,-324.7726436568346,15.265378991139254,-22.18686352234095,-3.278732208406866,-22.915527675345462,0.12279480366632356,-17.346194809254882,-2.1292096889790093,-12.948341249076147,-2.3610898486163943,-3.821799366823257,-2.378037147724263,-8.760813162331196,-3.0455208741601822,-12.401654242115699,-6.252063755348518,-7.8239505976286665,5.463320844184642,7.067647272998014,12.517085774100462,9.718552584613871,5.259489801053255,0.7723731451076147,-0.31607951889536456,0.3803610490804701,3.315254321050298,-1.4323473005583032,1.1228365038939785,-0.400038458198655,2.4538838531474494
920,3,-499.20889846762816,41.16635101286914,-7.026613127980021,4.990324229974204,-7.865978017947087,-1.381669831467411,-14.064485131401021,-0.07165949765360086,-13.02895166726201,-1.4780200875016585,-4.860152604521221,-4.510111435287047,-4.018043975396528,-0.24401576297300334,-10.31547222069916,1.6121762628738754,-7.351637071418986,-1.4845014563792007,-2.16892070885921,-3.1812123596377284,-4.215521974142722,-1.3901606147485868,-3.3477494023376124,-1.4787780005389886,-0.26264950977412016,3.1776023537394082,1.5665783455949591,5.02162740826372,4.407519380390623,2.7929478365252236
921,6,-673.3937510662478,73.28716956863111,-2.6296453573856686,18.158228036521606,4.5230546356394825,4.557682587001249,-10.11462171779953,-2.130967304355721,-6.971275238369873,1.1309202200020159,-1.9589814078317314,-1.5019628059948087,2.9977998524259686,1.7016330429207862,-2.563830180136142,6.749576250459942,-6.501888363194108,0.31769719667716195,1.2179908681829574,0.40296093526637367,-0.3988563187442866,0.038893010797547395,-0.9870255747864088,-1.1508440684392751,0.4330233445138474,1.3302622020334216,-2.006228245429794,1.162261312487894,0.3109292174440619,0.5992622604602409
922,2,-625.2652058706066,70.55235903879395,-0.11687512465050212,16.876308620348368,0.04749640549577876,3.767948324790628,-8.437332716810669,-2.5636061040883424,-7.174931780160158,2.690262596084529,-2.7042349472853084,0.021893236142147998,2.226089495754725,-1.1896134016286737,-4.060495807499919,4.189391893759742,-5.351915785093814,3.040803072335347,-0.8056218068064547,0.18765028531553524,-1.5292795195957234,-3.109417223796364,0.43563020074463044,-0.8183449847151341,-1.8737823695240785,2.982035042831826,-0.9718207474211583,0.6500579551665202,0.9801628789609589,1.6865438818527376
923,2,-713.7646399971553,67.1751249280332,5.456625008636793,15.25042548602027,1.3217112750808586,5.3706459436688645,-7.7284970507748785,1.2527708158749278,-5.208053987241169,2.558559768975707,-0.1562777089803237,1.0613220368463212,1.9745236769399879,0.5580943316914051,-2.640894884727892,2.9584314821325344,-5.911660513508601,2.2421982649296632,0.5974488508305561,0.1176846987611786,-3.2709921093959364,-0.5012496346045539,-2.3272943328447897,-0.9930850565466839,-1.514547536568116,1.6109008433139138,-0.9706072011616242,-0.5684437295982571,-0.6622006798419796,-0.07838750648625192
924,1,-719.3957875764225,66.69111792515812,-2.7658397226425486,14.0740012220756,5.72783044095018,3.865971804748062,-1.4535293794821302,-2.8419940678276694,-9.66016198230722,3.964166896156055,-1.0354272880401294,1.0885608202601698,4.017971092147583,0.8942995210355569,-2.315560146095995,4.452314434471239,-4.517695077812326,-0.33403461250810906,1.7098108677416162,-0.18060998271736714,-1.825394136110185,0.33448434543064987,-1.2372463464811985,-1.776895830153845,-0.2542516138739756,-0.04733971338565512,-0.05441600895324873,-1.323874869481534,0.0764416139168643,0.599027247350749
925,4,-589.5890885633661,60.000847306369295,-12.834690486243948,13.89271586095593,5.8366723121908874,4.0093297010332964,-12.595863259824416,-0.8716668521501242,-10.30978194516829,2.642047518535558,-0.8974215278310124,-6.037282417285905,2.562001508307993,-0.06051732700543325,-6.102902578871264,5.518019898919229,-6.514150102831213,-1.6451852301380663,1.209164200430999,-2.298341102912719,-2.68084090250424,1.595262213192811,-3.058272155518649,-1.5347328527407118,0.28175031320876814,0.3914508480685114,0.4646253380456533,-0.14764084084219134,-0.41005240525317244,1.2484333664141762
